,geo_value,signal,time_value,issue,lag,value,stderr,sample_size,geo_type,data_source
3979,27003,smoothed_wcli,2021-11-18,2021-11-23,5,1.2555669,0.6389453,154.2562,county,fb-survey
3980,27037,smoothed_wcli,2021-11-18,2021-11-23,5,1.921401,0.6743793,206.0537,county,fb-survey
3981,27053,smoothed_wcli,2021-11-18,2021-11-23,5,1.1010725,0.4749117,528.2668,county,fb-survey
3982,27123,smoothed_wcli,2021-11-18,2021-11-23,5,1.2759722,0.6295379,368.881,county,fb-survey
3983,27163,smoothed_wcli,2021-11-18,2021-11-23,5,0.2018715,0.2640857,193.8422,county,fb-survey
3984,27003,smoothed_wcli,2021-11-19,2021-11-24,5,1.4691021,0.6646446,161.7204,county,fb-survey
3985,27037,smoothed_wcli,2021-11-19,2021-11-24,5,1.0879767,0.545965,208.9859,county,fb-survey
3986,27053,smoothed_wcli,2021-11-19,2021-11-24,5,1.3907221,0.5187085,503.0366,county,fb-survey
3987,27123,smoothed_wcli,2021-11-19,2021-11-24,5,1.7026987,0.7705216,354.9683,county,fb-survey
3988,27163,smoothed_wcli,2021-11-19,2021-11-24,5,0.6392639,0.4050862,194.2064,county,fb-survey
3989,27003,smoothed_wcli,2021-11-20,2021-11-25,5,1.4488344,0.658174,161.8617,county,fb-survey
3990,27037,smoothed_wcli,2021-11-20,2021-11-25,5,1.1388764,0.5433019,207.9329,county,fb-survey
3991,27053,smoothed_wcli,2021-11-20,2021-11-25,5,1.7232565,0.5586672,509.0319,county,fb-survey
3992,27123,smoothed_wcli,2021-11-20,2021-11-25,5,1.7313415,0.7754244,344.7711,county,fb-survey
3993,27163,smoothed_wcli,2021-11-20,2021-11-25,5,0.6911316,0.4324716,176.6559,county,fb-survey
3994,27003,smoothed_wcli,2021-11-21,2021-11-26,5,1.3318509,0.5955186,165.634,county,fb-survey
3995,27037,smoothed_wcli,2021-11-21,2021-11-26,5,1.8891077,0.8626488,227.0047,county,fb-survey
3996,27053,smoothed_wcli,2021-11-21,2021-11-26,5,1.9431307,0.5737276,523.9752,county,fb-survey
3997,27123,smoothed_wcli,2021-11-21,2021-11-26,5,1.8830386,0.8351026,336.678,county,fb-survey
3998,27163,smoothed_wcli,2021-11-21,2021-11-26,5,0.6848837,0.4300241,181.5895,county,fb-survey
3999,27003,smoothed_wcli,2021-11-22,2021-11-27,5,1.9855904,0.7268908,173.8193,county,fb-survey
4000,27037,smoothed_wcli,2021-11-22,2021-11-27,5,1.7537109,0.8062753,245.5351,county,fb-survey
4001,27053,smoothed_wcli,2021-11-22,2021-11-27,5,1.6908075,0.5026475,527.2872,county,fb-survey
4002,27123,smoothed_wcli,2021-11-22,2021-11-27,5,1.6756799,0.6861698,330.807,county,fb-survey
4003,27163,smoothed_wcli,2021-11-22,2021-11-27,5,1.3383917,0.5967636,192.7669,county,fb-survey
4004,27003,smoothed_wcli,2021-11-23,2021-11-28,5,2.6127673,0.8908746,165.939,county,fb-survey
4005,27037,smoothed_wcli,2021-11-23,2021-11-28,5,1.8864321,0.8503397,231.7182,county,fb-survey
4006,27053,smoothed_wcli,2021-11-23,2021-11-28,5,1.415109,0.4333125,541.07,county,fb-survey
4007,27123,smoothed_wcli,2021-11-23,2021-11-28,5,2.1326706,0.7521553,330.1259,county,fb-survey
4008,27145,smoothed_wcli,2021-11-23,2021-11-28,5,4.527798,1.7092375,104.9343,county,fb-survey
4009,27163,smoothed_wcli,2021-11-23,2021-11-28,5,2.2410852,0.9251697,203.8989,county,fb-survey
4010,27003,smoothed_wcli,2021-11-24,2021-11-29,5,2.1997105,0.800535,165.1145,county,fb-survey
4011,27037,smoothed_wcli,2021-11-24,2021-11-29,5,2.0430945,0.8458787,237.9389,county,fb-survey
4012,27053,smoothed_wcli,2021-11-24,2021-11-29,5,1.4658755,0.4481566,519.2944,county,fb-survey
4013,27123,smoothed_wcli,2021-11-24,2021-11-29,5,1.3380591,0.5040675,342.4477,county,fb-survey
4014,27145,smoothed_wcli,2021-11-24,2021-11-29,5,3.52558,1.4492418,108.8672,county,fb-survey
4015,27163,smoothed_wcli,2021-11-24,2021-11-29,5,2.3254367,0.9550852,190.7958,county,fb-survey
4016,27003,smoothed_wcli,2021-11-25,2021-11-30,5,2.6019596,0.8947903,156.3323,county,fb-survey
4017,27037,smoothed_wcli,2021-11-25,2021-11-30,5,1.9858295,0.8277237,243.782,county,fb-survey
4018,27053,smoothed_wcli,2021-11-25,2021-11-30,5,1.4223261,0.4636871,511.518,county,fb-survey
4019,27123,smoothed_wcli,2021-11-25,2021-11-30,5,1.3473538,0.4969201,344.0074,county,fb-survey
4020,27145,smoothed_wcli,2021-11-25,2021-11-30,5,2.4377672,1.2698727,104.2447,county,fb-survey
4021,27163,smoothed_wcli,2021-11-25,2021-11-30,5,2.7300785,1.0397465,189.6874,county,fb-survey
4022,27003,smoothed_wcli,2021-11-26,2021-12-01,5,3.3193286,1.0219241,157.9534,county,fb-survey
4023,27037,smoothed_wcli,2021-11-26,2021-12-01,5,2.8918112,0.9749366,237.9848,county,fb-survey
4024,27053,smoothed_wcli,2021-11-26,2021-12-01,5,1.2308588,0.4298409,524.2033,county,fb-survey
4025,27123,smoothed_wcli,2021-11-26,2021-12-01,5,1.4575423,0.4693421,355.3882,county,fb-survey
4026,27163,smoothed_wcli,2021-11-26,2021-12-01,5,2.5780877,0.9957222,193.813,county,fb-survey
4027,27003,smoothed_wcli,2021-11-27,2021-12-02,5,3.1599351,1.0139869,153.8169,county,fb-survey
4028,27037,smoothed_wcli,2021-11-27,2021-12-02,5,2.7716595,0.9332859,252.9904,county,fb-survey
4029,27053,smoothed_wcli,2021-11-27,2021-12-02,5,0.8158098,0.337594,511.8761,county,fb-survey
4030,27123,smoothed_wcli,2021-11-27,2021-12-02,5,1.4270551,0.4810087,360.0774,county,fb-survey
4031,27163,smoothed_wcli,2021-11-27,2021-12-02,5,2.4933024,0.9676178,201.1733,county,fb-survey
4032,27003,smoothed_wcli,2021-11-28,2021-12-03,5,3.3602588,1.0758373,147.3693,county,fb-survey
4033,27037,smoothed_wcli,2021-11-28,2021-12-03,5,2.607477,0.9203679,234.7269,county,fb-survey
4034,27053,smoothed_wcli,2021-11-28,2021-12-03,5,0.5134454,0.2695843,500.2475,county,fb-survey
4035,27123,smoothed_wcli,2021-11-28,2021-12-03,5,1.4686517,0.4759564,369.3727,county,fb-survey
4036,27145,smoothed_wcli,2021-11-28,2021-12-03,5,2.9479869,1.3201094,103.6623,county,fb-survey
4037,27163,smoothed_wcli,2021-11-28,2021-12-03,5,2.789143,1.0102663,197.8165,county,fb-survey
4038,27003,smoothed_wcli,2021-11-29,2021-12-04,5,2.510834,0.9328695,155.0516,county,fb-survey
4039,27037,smoothed_wcli,2021-11-29,2021-12-04,5,3.143918,1.0420823,226.3851,county,fb-survey
4040,27053,smoothed_wcli,2021-11-29,2021-12-04,5,0.9599713,0.4760577,497.0423,county,fb-survey
4041,27123,smoothed_wcli,2021-11-29,2021-12-04,5,1.2217039,0.4365367,389.7911,county,fb-survey
4042,27163,smoothed_wcli,2021-11-29,2021-12-04,5,2.1380256,0.924318,195.9039,county,fb-survey
4043,27003,smoothed_wcli,2021-11-30,2021-12-05,5,1.8366294,0.8087401,161.9062,county,fb-survey
4044,27037,smoothed_wcli,2021-11-30,2021-12-05,5,2.899754,0.9813701,241.6327,county,fb-survey
4045,27053,smoothed_wcli,2021-11-30,2021-12-05,5,0.9332926,0.4750898,487.0633,county,fb-survey
4046,27123,smoothed_wcli,2021-11-30,2021-12-05,5,1.2264262,0.4012338,399.5804,county,fb-survey
4047,27163,smoothed_wcli,2021-11-30,2021-12-05,5,1.304835,0.6805184,179.0409,county,fb-survey
4048,27003,smoothed_wcli,2021-12-01,2021-12-06,5,2.1663057,0.9482039,139.8182,county,fb-survey
4049,27037,smoothed_wcli,2021-12-01,2021-12-06,5,2.7725001,1.0454804,209.7684,county,fb-survey
4050,27053,smoothed_wcli,2021-12-01,2021-12-06,5,1.0221444,0.5088495,422.8773,county,fb-survey
4051,27123,smoothed_wcli,2021-12-01,2021-12-06,5,1.421451,0.4766869,338.4366,county,fb-survey
4052,27163,smoothed_wcli,2021-12-01,2021-12-06,5,1.4902953,0.7693648,162.0724,county,fb-survey
4053,27003,smoothed_wcli,2021-12-02,2021-12-07,5,1.6352044,0.803729,147.4918,county,fb-survey
4054,27037,smoothed_wcli,2021-12-02,2021-12-07,5,3.6715073,1.1116023,229.9048,county,fb-survey
4055,27053,smoothed_wcli,2021-12-02,2021-12-07,5,1.1172855,0.5722496,514.8926,county,fb-survey
4056,27123,smoothed_wcli,2021-12-02,2021-12-07,5,1.3803853,0.4589252,408.4755,county,fb-survey
4057,27163,smoothed_wcli,2021-12-02,2021-12-07,5,1.6213937,0.7921935,174.0344,county,fb-survey
4058,27003,smoothed_wcli,2021-12-03,2021-12-08,5,1.0218618,0.6114004,138.7162,county,fb-survey
4059,27037,smoothed_wcli,2021-12-03,2021-12-08,5,3.3216453,1.0194085,237.9924,county,fb-survey
4060,27053,smoothed_wcli,2021-12-03,2021-12-08,5,1.0326697,0.5681025,505.8925,county,fb-survey
4061,27123,smoothed_wcli,2021-12-03,2021-12-08,5,1.5115493,0.4898607,400.2094,county,fb-survey
4062,27163,smoothed_wcli,2021-12-03,2021-12-08,5,1.4132148,0.7805234,167.4107,county,fb-survey
4063,27003,smoothed_wcli,2021-12-04,2021-12-09,5,1.831634,0.8189117,152.7244,county,fb-survey
4064,27037,smoothed_wcli,2021-12-04,2021-12-09,5,3.5708566,1.0674669,234.864,county,fb-survey
4065,27053,smoothed_wcli,2021-12-04,2021-12-09,5,1.1115324,0.582079,506.6679,county,fb-survey
4066,27123,smoothed_wcli,2021-12-04,2021-12-09,5,1.8633033,0.530117,407.3216,county,fb-survey
4067,27163,smoothed_wcli,2021-12-04,2021-12-09,5,2.0313854,0.9701858,158.1684,county,fb-survey
4068,27003,smoothed_wcli,2021-12-05,2021-12-10,5,1.3525128,0.6726664,161.4653,county,fb-survey
4069,27037,smoothed_wcli,2021-12-05,2021-12-10,5,3.2223385,0.9754917,237.0033,county,fb-survey
4070,27053,smoothed_wcli,2021-12-05,2021-12-10,5,1.2500259,0.6153008,505.1189,county,fb-survey
4071,27123,smoothed_wcli,2021-12-05,2021-12-10,5,1.8543256,0.5314992,405.2465,county,fb-survey
4072,27163,smoothed_wcli,2021-12-05,2021-12-10,5,1.8503412,0.9156381,157.8637,county,fb-survey
4073,27003,smoothed_wcli,2021-12-06,2021-12-11,5,1.8361108,0.8142036,154.114,county,fb-survey
4074,27037,smoothed_wcli,2021-12-06,2021-12-11,5,2.8650529,0.8800611,241.3767,county,fb-survey
4075,27053,smoothed_wcli,2021-12-06,2021-12-11,5,0.4969486,0.3119616,493.0699,county,fb-survey
4076,27123,smoothed_wcli,2021-12-06,2021-12-11,5,1.9641736,0.5561692,388.6997,county,fb-survey
4077,27163,smoothed_wcli,2021-12-06,2021-12-11,5,1.9549909,0.9644449,152.5683,county,fb-survey
4078,27003,smoothed_wcli,2021-12-07,2021-12-12,5,1.8598913,0.8243702,151.9978,county,fb-survey
4079,27037,smoothed_wcli,2021-12-07,2021-12-12,5,3.5430695,1.0326895,232.6188,county,fb-survey
4080,27053,smoothed_wcli,2021-12-07,2021-12-12,5,0.6394426,0.338164,505.2613,county,fb-survey
4081,27123,smoothed_wcli,2021-12-07,2021-12-12,5,1.7532247,0.5475923,380.3509,county,fb-survey
4082,27145,smoothed_wcli,2021-12-07,2021-12-12,5,2.5774121,1.2575065,102.5792,county,fb-survey
4083,27163,smoothed_wcli,2021-12-07,2021-12-12,5,2.3229588,1.0513068,147.2739,county,fb-survey
4084,27003,smoothed_wcli,2021-12-08,2021-12-13,5,1.7238683,0.8024228,157.3082,county,fb-survey
4085,27037,smoothed_wcli,2021-12-08,2021-12-13,5,4.170927,1.1562503,234.9336,county,fb-survey
4086,27053,smoothed_wcli,2021-12-08,2021-12-13,5,0.8237124,0.4099172,482.1332,county,fb-survey
4087,27123,smoothed_wcli,2021-12-08,2021-12-13,5,1.9150787,0.5388399,386.3833,county,fb-survey
4088,27145,smoothed_wcli,2021-12-08,2021-12-13,5,2.5334724,1.2356829,103.2848,county,fb-survey
4089,27163,smoothed_wcli,2021-12-08,2021-12-13,5,2.3724099,1.0192069,149.1345,county,fb-survey
4090,27003,smoothed_wcli,2021-12-09,2021-12-14,5,1.6219799,0.7566382,163.7635,county,fb-survey
4091,27037,smoothed_wcli,2021-12-09,2021-12-14,5,3.9431194,1.1693885,227.2735,county,fb-survey
4092,27053,smoothed_wcli,2021-12-09,2021-12-14,5,1.0511342,0.4438901,486.6964,county,fb-survey
4093,27123,smoothed_wcli,2021-12-09,2021-12-14,5,1.9300612,0.5527932,370.3885,county,fb-survey
4094,27145,smoothed_wcli,2021-12-09,2021-12-14,5,2.3584381,1.1518105,110.7475,county,fb-survey
4095,27163,smoothed_wcli,2021-12-09,2021-12-14,5,1.3367531,0.7239435,146.6051,county,fb-survey
4096,27003,smoothed_wcli,2021-12-10,2021-12-15,5,1.556871,0.7790413,162.1285,county,fb-survey
4097,27037,smoothed_wcli,2021-12-10,2021-12-15,5,4.1351113,1.239204,221.1114,county,fb-survey
4098,27053,smoothed_wcli,2021-12-10,2021-12-15,5,1.2000785,0.4669228,497.1613,county,fb-survey
4099,27123,smoothed_wcli,2021-12-10,2021-12-15,5,1.466529,0.4619886,386.9699,county,fb-survey
4100,27145,smoothed_wcli,2021-12-10,2021-12-15,5,1.887866,1.0513671,113.7815,county,fb-survey
4101,27163,smoothed_wcli,2021-12-10,2021-12-15,5,1.4930488,0.7881013,157.0417,county,fb-survey
4102,27003,smoothed_wcli,2021-12-11,2021-12-16,5,0.803622,0.6006279,151.8612,county,fb-survey
4103,27037,smoothed_wcli,2021-12-11,2021-12-16,5,4.5065628,1.2904308,218.3318,county,fb-survey
4104,27053,smoothed_wcli,2021-12-11,2021-12-16,5,1.3079007,0.4959988,499.5008,county,fb-survey
4105,27123,smoothed_wcli,2021-12-11,2021-12-16,5,1.9263686,0.7168227,381.1839,county,fb-survey
4106,27145,smoothed_wcli,2021-12-11,2021-12-16,5,1.1419646,0.9397208,110.9029,county,fb-survey
4107,27163,smoothed_wcli,2021-12-11,2021-12-16,5,1.3286913,0.6490769,166.8891,county,fb-survey
4108,27003,smoothed_wcli,2021-12-12,2021-12-17,5,0.9316158,0.6240886,143.8822,county,fb-survey
4109,27037,smoothed_wcli,2021-12-12,2021-12-17,5,4.0035758,1.2380595,215.2339,county,fb-survey
4110,27053,smoothed_wcli,2021-12-12,2021-12-17,5,1.2933069,0.4892465,483.4744,county,fb-survey
4111,27123,smoothed_wcli,2021-12-12,2021-12-17,5,1.8361296,0.6853804,387.1592,county,fb-survey
4112,27145,smoothed_wcli,2021-12-12,2021-12-17,5,0.2713183,0.4881953,108.9224,county,fb-survey
4113,27163,smoothed_wcli,2021-12-12,2021-12-17,5,1.4262132,0.6753196,158.1416,county,fb-survey
4114,27003,smoothed_wcli,2021-12-13,2021-12-18,5,0.5013354,0.4564075,142.2653,county,fb-survey
4115,27037,smoothed_wcli,2021-12-13,2021-12-18,5,3.9637365,1.2549629,210.8065,county,fb-survey
4116,27053,smoothed_wcli,2021-12-13,2021-12-18,5,1.5577631,0.5624936,491.4992,county,fb-survey
4117,27123,smoothed_wcli,2021-12-13,2021-12-18,5,1.886769,0.6338889,391.0781,county,fb-survey
4118,27145,smoothed_wcli,2021-12-13,2021-12-18,5,0.4864852,0.5358448,106.6758,county,fb-survey
4119,27163,smoothed_wcli,2021-12-13,2021-12-18,5,1.428962,0.6764587,155.7575,county,fb-survey
4120,27003,smoothed_wcli,2021-12-14,2021-12-20,6,0.5072964,0.4612912,138.7046,county,fb-survey
4121,27037,smoothed_wcli,2021-12-14,2021-12-20,6,3.2543313,1.1506297,206.5929,county,fb-survey
4122,27053,smoothed_wcli,2021-12-14,2021-12-20,6,1.6945591,0.6116053,504.1745,county,fb-survey
4123,27123,smoothed_wcli,2021-12-14,2021-12-20,6,1.7561938,0.6216201,386.8661,county,fb-survey
4124,27163,smoothed_wcli,2021-12-14,2021-12-20,6,1.0680481,0.5759339,167.0273,county,fb-survey
4125,27003,smoothed_wcli,2021-12-15,2021-12-20,5,0.9066163,0.6076481,138.2881,county,fb-survey
4126,27037,smoothed_wcli,2021-12-15,2021-12-20,5,1.9466012,0.9138828,207.3175,county,fb-survey
4127,27053,smoothed_wcli,2021-12-15,2021-12-20,5,1.5496386,0.5817128,492.4687,county,fb-survey
4128,27123,smoothed_wcli,2021-12-15,2021-12-20,5,1.5882593,0.5980517,382.1009,county,fb-survey
4129,27145,smoothed_wcli,2021-12-15,2021-12-20,5,2.416662,1.327388,101.9467,county,fb-survey
4130,27163,smoothed_wcli,2021-12-15,2021-12-20,5,1.4358917,0.711705,168.5295,county,fb-survey
4131,27003,smoothed_wcli,2021-12-16,2021-12-21,5,1.0664098,0.7074538,125.2372,county,fb-survey
4132,27037,smoothed_wcli,2021-12-16,2021-12-21,5,1.4171601,0.7535275,207.8788,county,fb-survey
4133,27053,smoothed_wcli,2021-12-16,2021-12-21,5,1.5286913,0.5733021,486.4328,county,fb-survey
4134,27123,smoothed_wcli,2021-12-16,2021-12-21,5,1.9550245,0.69128,370.3139,county,fb-survey
4135,27145,smoothed_wcli,2021-12-16,2021-12-21,5,2.418268,1.3281492,100.3152,county,fb-survey
4136,27163,smoothed_wcli,2021-12-16,2021-12-21,5,1.4430615,0.7156507,171.3541,county,fb-survey
4137,27003,smoothed_wcli,2021-12-17,2021-12-22,5,1.1753624,0.6740307,130.9015,county,fb-survey
4138,27037,smoothed_wcli,2021-12-17,2021-12-22,5,1.0760477,0.618992,201.0424,county,fb-survey
4139,27053,smoothed_wcli,2021-12-17,2021-12-22,5,1.3462954,0.5456956,487.4934,county,fb-survey
4140,27123,smoothed_wcli,2021-12-17,2021-12-22,5,1.9237701,0.6861629,370.4224,county,fb-survey
4141,27163,smoothed_wcli,2021-12-17,2021-12-22,5,1.1308176,0.6215589,157.5654,county,fb-survey
4142,27003,smoothed_wcli,2021-12-18,2021-12-23,5,1.6112752,0.8058692,136.2999,county,fb-survey
4143,27037,smoothed_wcli,2021-12-18,2021-12-23,5,0.5098898,0.376509,203.3441,county,fb-survey
4144,27053,smoothed_wcli,2021-12-18,2021-12-23,5,1.0678685,0.4896678,495.6307,county,fb-survey
4145,27123,smoothed_wcli,2021-12-18,2021-12-23,5,1.4786284,0.5360798,375.1291,county,fb-survey
4146,27163,smoothed_wcli,2021-12-18,2021-12-23,5,1.5640009,0.8124376,154.0715,county,fb-survey
4147,27003,smoothed_wcli,2021-12-19,2021-12-24,5,1.3213618,0.7529263,138.6749,county,fb-survey
4148,27037,smoothed_wcli,2021-12-19,2021-12-24,5,0.4993514,0.3688749,207.6316,county,fb-survey
4149,27053,smoothed_wcli,2021-12-19,2021-12-24,5,1.0417694,0.4639667,519.0189,county,fb-survey
4150,27123,smoothed_wcli,2021-12-19,2021-12-24,5,1.6660975,0.584042,370.3411,county,fb-survey
4151,27163,smoothed_wcli,2021-12-19,2021-12-24,5,1.354125,0.7935157,157.9912,county,fb-survey
4152,27003,smoothed_wcli,2021-12-20,2021-12-25,5,1.3233075,0.7542735,137.3175,county,fb-survey
4153,27037,smoothed_wcli,2021-12-20,2021-12-25,5,0.4976593,0.3676868,207.1578,county,fb-survey
4154,27053,smoothed_wcli,2021-12-20,2021-12-25,5,0.8217509,0.3569904,529.15,county,fb-survey
4155,27123,smoothed_wcli,2021-12-20,2021-12-25,5,1.5160409,0.5952993,365.6176,county,fb-survey
4156,27163,smoothed_wcli,2021-12-20,2021-12-25,5,1.3426745,0.7882285,160.0306,county,fb-survey
4157,27003,smoothed_wcli,2021-12-21,2021-12-26,5,1.7151041,0.8317683,147.7583,county,fb-survey
4158,27037,smoothed_wcli,2021-12-21,2021-12-26,5,0.5657506,0.3636266,215.0386,county,fb-survey
4159,27053,smoothed_wcli,2021-12-21,2021-12-26,5,0.6116687,0.2617618,525.0007,county,fb-survey
4160,27123,smoothed_wcli,2021-12-21,2021-12-26,5,1.7504052,0.6154428,375.2908,county,fb-survey
4161,27163,smoothed_wcli,2021-12-21,2021-12-26,5,1.329249,0.7804775,161.588,county,fb-survey
4162,27003,smoothed_wcli,2021-12-22,2021-12-27,5,1.8831867,0.8616544,161.4294,county,fb-survey
4163,27037,smoothed_wcli,2021-12-22,2021-12-27,5,0.5842509,0.3747696,209.552,county,fb-survey
4164,27053,smoothed_wcli,2021-12-22,2021-12-27,5,0.8179651,0.3675015,554.7354,county,fb-survey
4165,27123,smoothed_wcli,2021-12-22,2021-12-27,5,2.3793368,0.8584648,370.6991,county,fb-survey
4166,27163,smoothed_wcli,2021-12-22,2021-12-27,5,1.3907536,0.8093412,168.5302,county,fb-survey
4167,27003,smoothed_wcli,2021-12-23,2021-12-28,5,2.1958963,0.8584954,169.5527,county,fb-survey
4168,27037,smoothed_wcli,2021-12-23,2021-12-28,5,0.6852711,0.3821158,214.9521,county,fb-survey
4169,27053,smoothed_wcli,2021-12-23,2021-12-28,5,0.7314649,0.3089625,580.5183,county,fb-survey
4170,27123,smoothed_wcli,2021-12-23,2021-12-28,5,2.2076457,0.8002804,390.7769,county,fb-survey
4171,27163,smoothed_wcli,2021-12-23,2021-12-28,5,1.5585091,0.8203013,170.3498,county,fb-survey
4172,27003,smoothed_wcli,2021-12-24,2021-12-29,5,1.9146981,0.8044898,170.1019,county,fb-survey
4173,27037,smoothed_wcli,2021-12-24,2021-12-29,5,1.5166566,0.7103659,211.1154,county,fb-survey
4174,27053,smoothed_wcli,2021-12-24,2021-12-29,5,1.1113542,0.4129034,576.003,county,fb-survey
4175,27123,smoothed_wcli,2021-12-24,2021-12-29,5,2.5035243,0.7603659,394.8908,county,fb-survey
4176,27163,smoothed_wcli,2021-12-24,2021-12-29,5,1.4786227,0.7787765,176.3038,county,fb-survey
4177,27003,smoothed_wcli,2021-12-25,2021-12-30,5,1.5541316,0.7211829,159.8438,county,fb-survey
4178,27037,smoothed_wcli,2021-12-25,2021-12-30,5,1.5886583,0.7115809,212.6097,county,fb-survey
4179,27053,smoothed_wcli,2021-12-25,2021-12-30,5,1.2009307,0.4152376,551.1433,county,fb-survey
4180,27123,smoothed_wcli,2021-12-25,2021-12-30,5,2.989065,0.8601985,406.0658,county,fb-survey
4181,27145,smoothed_wcli,2021-12-25,2021-12-30,5,2.9298365,1.5698075,101.2313,county,fb-survey
4182,27163,smoothed_wcli,2021-12-25,2021-12-30,5,0.6311723,0.5331362,169.5639,county,fb-survey
4183,27003,smoothed_wcli,2021-12-26,2021-12-31,5,1.690338,0.6967785,170.6675,county,fb-survey
4184,27037,smoothed_wcli,2021-12-26,2021-12-31,5,1.7659147,0.6979433,223.4837,county,fb-survey
4185,27053,smoothed_wcli,2021-12-26,2021-12-31,5,1.3740916,0.4637345,551.0403,county,fb-survey
4186,27123,smoothed_wcli,2021-12-26,2021-12-31,5,2.8589268,0.8375414,403.1243,county,fb-survey
4187,27145,smoothed_wcli,2021-12-26,2021-12-31,5,4.1616845,1.7550294,103.1709,county,fb-survey
4188,27163,smoothed_wcli,2021-12-26,2021-12-31,5,0.7210864,0.5223448,175.5878,county,fb-survey
4189,27003,smoothed_wcli,2021-12-27,2022-01-01,5,2.0903732,0.7943271,164.9399,county,fb-survey
4190,27037,smoothed_wcli,2021-12-27,2022-01-01,5,1.8795524,0.7100164,222.8801,county,fb-survey
4191,27053,smoothed_wcli,2021-12-27,2022-01-01,5,1.5926941,0.4802117,554.7207,county,fb-survey
4192,27123,smoothed_wcli,2021-12-27,2022-01-01,5,2.9052137,0.8401286,412.9137,county,fb-survey
4193,27145,smoothed_wcli,2021-12-27,2022-01-01,5,4.2422301,1.7869914,101.2486,county,fb-survey
4194,27163,smoothed_wcli,2021-12-27,2022-01-01,5,1.1895291,0.6506963,176.474,county,fb-survey
4195,27003,smoothed_wcli,2021-12-28,2022-01-02,5,1.8434147,0.7179576,165.1004,county,fb-survey
4196,27037,smoothed_wcli,2021-12-28,2022-01-02,5,1.9251525,0.7059129,232.8077,county,fb-survey
4197,27053,smoothed_wcli,2021-12-28,2022-01-02,5,1.9933251,0.5253744,573.7417,county,fb-survey
4198,27123,smoothed_wcli,2021-12-28,2022-01-02,5,2.9001416,0.8345224,424.8065,county,fb-survey
4199,27163,smoothed_wcli,2021-12-28,2022-01-02,5,1.8399823,0.7986481,179.4908,county,fb-survey
4200,27003,smoothed_wcli,2021-12-29,2022-01-03,5,2.0308579,0.7254427,155.5474,county,fb-survey
4201,27037,smoothed_wcli,2021-12-29,2022-01-03,5,2.8080462,0.8545141,252.9042,county,fb-survey
4202,27053,smoothed_wcli,2021-12-29,2022-01-03,5,1.946233,0.5108841,571.0752,county,fb-survey
4203,27123,smoothed_wcli,2021-12-29,2022-01-03,5,2.6513119,0.72119,440.0423,county,fb-survey
4204,27163,smoothed_wcli,2021-12-29,2022-01-03,5,1.8845911,0.748395,179.6349,county,fb-survey
